"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Male","All ages","","","2015 - 19","77.1798","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Male","All ages","","","2015 - 19","76.7171","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Male","All ages","","","2015 - 19","80.9259","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Male","All ages","","","2015 - 19","79.5469","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Male","All ages","","","2015 - 19","77.7512","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Male","All ages","","","2015 - 19","77.4789","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Male","All ages","","","2015 - 19","79.0756","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Male","All ages","","","2015 - 19","77.6763","","","","","","","","Cannot be calculated","2nd highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Male","All ages","","","2015 - 19","77.2039","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","","","E92000001","England","England","Female","All ages","","","2015 - 19","83.24904021","","","","","","","","Cannot be calculated","","","20150000","","","5y"
"650","Life expectancy - MSOA based","","","E38000172","NHS St Helens CCG","General Practice","Female","All ages","","","2015 - 19","","","","","","","","","Cannot be calculated","","","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Female","All ages","","","2015 - 19","78.7571","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Female","All ages","","","2015 - 19","81.6406","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Female","All ages","","","2015 - 19","84.5021","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Female","All ages","","","2015 - 19","81.7963","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Female","All ages","","","2015 - 19","80.2621","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Female","All ages","","","2015 - 19","81.4662","","","","","","","","Cannot be calculated","Highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Female","All ages","","","2015 - 19","82.8726","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Female","All ages","","","2015 - 19","80.2535","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Female","All ages","","","2015 - 19","84.4145","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.2748","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.0949","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Female","All ages","","","2015 - 19","79.9523","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Female","All ages","","","2015 - 19","84.5579","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Female","All ages","","","2015 - 19","80.8291","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Female","All ages","","","2015 - 19","82.5927","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Female","All ages","","","2015 - 19","79.8786","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Female","All ages","","","2015 - 19","81.4084","","","","","","","","Cannot be calculated","Highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Female","All ages","","","2015 - 19","80.8522","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Female","All ages","","","2015 - 19","80.5095","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.3001","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Female","All ages","","","2015 - 19","80.8447","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Female","All ages","","","2015 - 19","79.4742","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Female","All ages","","","2015 - 19","80.8208","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Female","All ages","","","2015 - 19","80.4378","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.9578","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.2029","","","","","","","","Cannot be calculated","Highest quintile","Highest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Female","All ages","","","2015 - 19","84.6321","","","","","","","","Cannot be calculated","2nd lowest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Female","All ages","","","2015 - 19","83.3603","","","","","","","","Cannot be calculated","Middle quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Female","All ages","","","2015 - 19","82.0668","","","","","","","","Cannot be calculated","2nd highest quintile","2nd lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Female","All ages","","","2015 - 19","80.678","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Female","All ages","","","2015 - 19","82.6715","","","","","","","","Cannot be calculated","2nd highest quintile","Lowest quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Female","All ages","","","2015 - 19","80.9381","","","","","","","","Cannot be calculated","Highest quintile","Middle quintile","20150000","","","5y"
"650","Life expectancy - MSOA based","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Female","All ages","","","2015 - 19","80.4177","","","","","","","","Cannot be calculated","Highest quintile","2nd highest quintile","20150000","","","5y"
